20201118,工业园区,湖西CBD,整租·湖左岸,2室2厅,100平米,4300
20201118,工业园区,湖西CBD,合租·新城花园（工业园区）,4居室,15平米,1200
20201118,工业园区,湖西CBD,整租·铂金公寓,1室2厅,74平米,4500
20201118,工业园区,湖西CBD,整租·师惠花苑,3室2厅,72平米,5300
20201118,工业园区,湖西CBD,整租·星海人家,3室2厅,116平米,4480
20201118,工业园区,湖西CBD,整租·加城湖滨公寓,3室2厅,143平米,5400
20201118,工业园区,湖西CBD,整租·都市花园东区,3室2厅,111平米,4600
20201118,工业园区,湖西CBD,整租·铂金公寓,1室1厅,75平米,3900
20201118,工业园区,湖西CBD,整租·铂金公寓,1室2厅,65平米,4000
20201118,工业园区,湖西CBD,整租·师惠花苑,2室2厅,65平米,4500
20201118,工业园区,湖西CBD,整租·苏州凤凰文化广场,2室1厅,106平米,6300
20201118,工业园区,湖西CBD,合租·新城花园（工业园区）,4居室,20平米,1600
20201118,工业园区,湖西CBD,整租·馨湖园,3室2厅,154平米,5500
20201118,工业园区,湖西CBD,合租·新城花园（工业园区）,4居室,17平米,1700
20201118,工业园区,湖西CBD,整租·师惠花苑,2室2厅,101平米,4500
20201118,工业园区,湖西CBD,整租·万杨香樟公寓,3室2厅,153平米,6500
20201118,工业园区,湖西CBD,整租·铂金公寓,3室2厅,150平米,6500
20201118,工业园区,湖西CBD,整租·铂金公寓,2室2厅,130平米,5600
20201118,工业园区,湖西CBD,整租·四季新家园,2室2厅,100平米,4600
20201118,工业园区,湖西CBD,整租·铂金公寓,2室2厅,102平米,5200
20201118,工业园区,湖西CBD,整租·加城花园,3室2厅,115平米,5200
20201118,工业园区,湖西CBD,合租·新城花园（工业园区）,4居室,13平米,1300
20201118,工业园区,湖西CBD,整租·湖左岸,3室2厅,158平米,6500
20201118,工业园区,湖西CBD,合租·新加花园,5居室,24平米,1600
20201118,工业园区,湖西CBD,整租·湖左岸,3室2厅,143平米,5800
20201118,工业园区,湖西CBD,合租·都市花园西区,4居室,15平米,1350
20201118,工业园区,湖西CBD,整租·铂金公寓,2室2厅,133平米,6000
20201118,工业园区,湖西CBD,合租·新加花园,5居室,22平米,1350
20201118,工业园区,湖西CBD,合租·新城花园（工业园区）,4居室,12平米,1150
20201118,工业园区,湖西CBD,合租·新加花园,4居室,22平米,1400
20201118,工业园区,湖西CBD,合租·都市花园西区,3居室,26平米,2200
20201118,工业园区,湖西CBD,独栋·爱租,东方精舍,38平米,2100
20201118,工业园区,湖西CBD,整租·湖左岸,3室2厅,156平米,5500
20201118,工业园区,湖西CBD,合租·都市花园西区,4居室,20平米,1320
20201118,工业园区,湖西CBD,整租·都市花园东区,3室2厅,118平米,5500
20201118,工业园区,湖西CBD,合租·都市花园西区,5居室,20平米,1450
20201118,工业园区,湖西CBD,整租·师惠花苑,2室2厅,88平米,5000
20201118,工业园区,湖西CBD,整租·师惠花苑,3室2厅,72平米,5300
20201118,工业园区,湖西CBD,整租·馨都广场,3室2厅,130平米,6500
20201118,工业园区,湖西CBD,整租·馨湖园,3室2厅,150平米,5000
20201118,工业园区,湖西CBD,整租·苏州凤凰文化广场,1室1厅,73平米,5500
20201118,工业园区,湖西CBD,整租·加城花园,3室2厅,113平米,5000
20201118,工业园区,湖西CBD,整租·中天湖畔花园,4室2厅,219平米,8500
