20201118,姑苏,金门,整租·红旗新村,1室0厅,30平米,1300
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,30平米,1785
20201118,姑苏,金门,整租·三元三村,2室1厅,60平米,1900
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,28平米,1785
20201118,姑苏,金门,整租·机械新村,2室1厅,65平米,2800
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,28平米,1785
20201118,姑苏,金门,整租·彩香一村三区,2室1厅,56平米,2200
20201118,姑苏,金门,整租·彩香二村,3室1厅,85平米,2700
20201118,姑苏,金门,整租·三元三村,3室1厅,75平米,2600
20201118,姑苏,金门,整租·彩香二村,2室1厅,49平米,2800
20201118,姑苏,金门,整租·三香弄八号小区,2室1厅,97平米,3800
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,28平米,2016
20201118,姑苏,金门,整租·姑苏金茂府,3室2厅,141平米,6999
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,30平米,1785
20201118,姑苏,金门,整租·万通大厦,1室1厅,270平米,11000
20201118,姑苏,金门,整租·银泰花园一期,5室4厅,220平米,11250
20201118,姑苏,金门,整租·姑苏金茂府,5室2厅,248平米,18000
20201118,姑苏,金门,整租·富达大厦,1室1厅,99平米,4300
20201118,姑苏,金门,整租·富达大厦,1室1厅,101平米,4500
20201118,姑苏,金门,整租·银泰花园二期,2室2厅,120平米,3900
20201118,姑苏,金门,整租·彩香二村,2室1厅,60平米,2800
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,28平米,1910-1965
20201118,姑苏,金门,整租·三元四村,3室1厅,77平米,2800
20201118,姑苏,金门,独栋·朗诗寓,姑苏中心店,37-39平米,2000
20201118,姑苏,金门,整租·彩香二村,2室1厅,70平米,2300
20201118,姑苏,金门,独栋·朗诗寓,姑苏中心店,15间在租,1313-1500
20201118,姑苏,金门,整租·姑苏金茂府,4室2厅,187平米,11000
20201118,姑苏,金门,独栋·朗诗寓,姑苏中心店,30平米,2310-2550
20201118,姑苏,金门,独栋·青巢公寓,枫桥路店,27间在租,898-1200
20201118,姑苏,金门,独栋·青巢公寓,枫桥路店,55间在租,1350
20201118,姑苏,金门,独栋·青巢公寓,枫桥路店,9间在租,1500
20201118,姑苏,金门,整租·三元三村,2室1厅,62平米,2400
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,28平米,2016
20201118,姑苏,金门,整租·彩香一村一区,2室1厅,55平米,2500
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,25平米,1785
20201118,姑苏,金门,整租·雪枫公寓一期,1室1厅,49平米,2100
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,28平米,1785
20201118,姑苏,金门,整租·三元二村,2室1厅,78平米,2600
20201118,姑苏,金门,整租·彩香一村三区,2室1厅,48平米,2800
20201118,姑苏,金门,整租·宝石御景园,3室2厅,143平米,3500
20201118,姑苏,金门,整租·三元一村,2室1厅,53平米,2300
20201118,姑苏,金门,整租·金门路692号,3室1厅,100平米,3800
20201118,姑苏,金门,独栋·阳光智寓,西环路店,9间在租,1400-1700
20201118,姑苏,金门,整租·西信记里33号,2室1厅,42平米,1800
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,30平米,1870
20201118,姑苏,金门,整租·彩香一村三区,3室2厅,101平米,3300
20201118,姑苏,金门,合租·三元二村,2居室,18平米,2000
20201118,姑苏,金门,整租·菱塘新村一期,2室1厅,59平米,2600
20201118,姑苏,金门,整租·菱塘新村一期,1室1厅,30平米,1400
20201118,姑苏,金门,整租·彩香二村,1室0厅,25平米,1300
20201118,姑苏,金门,整租·三元一村,2室1厅,48平米,2620
20201118,姑苏,金门,整租·三元二村,2室1厅,62平米,2500
20201118,姑苏,金门,独栋·青巢公寓,枫桥路店,55平米,2100
20201118,姑苏,金门,整租·三元一村,2室1厅,57平米,2800
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,28平米,1785
20201118,姑苏,金门,整租·雪枫公寓一期,1室1厅,49平米,1900
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,28平米,1829
20201118,姑苏,金门,整租·彩香二村,2室1厅,44平米,1800
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,30平米,1785
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,28-30平米,1850-2006
20201118,姑苏,金门,合租·三香弄八号小区,4居室,15平米,780
20201118,姑苏,金门,整租·彩香二村,3室1厅,69平米,3100
20201118,姑苏,金门,整租·彩香二村,2室1厅,75平米,2800
20201118,姑苏,金门,整租·新元新村,2室1厅,58平米,2250
20201118,姑苏,金门,合租·东沁苑,5居室,20平米,1200
20201118,姑苏,金门,整租·三元三村,2室1厅,48平米,1500
20201118,姑苏,金门,合租·金门路778号,4居室,15平米,1000
20201118,姑苏,金门,整租·宝石御景园,3室2厅,143平米,3500
20201118,姑苏,金门,整租·三元四村,2室1厅,69平米,2700
20201118,姑苏,金门,整租·张家浜,2室1厅,65平米,2100
20201118,姑苏,金门,整租·三元三村,2室1厅,60平米,2450
20201118,姑苏,金门,整租·彩香二村,2室1厅,66平米,2449
20201118,姑苏,金门,合租·三香弄八号小区,4居室,15平米,780
20201118,姑苏,金门,整租·三元二村,2室1厅,61平米,2100
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,25平米,1650
20201118,姑苏,金门,整租·寒舍,4室2厅,223平米,9000
20201118,姑苏,金门,整租·三元二村,2室1厅,61平米,2400
20201118,姑苏,金门,整租·三元一村,2室1厅,53平米,2300
20201118,姑苏,金门,整租·金门路692号,3室1厅,100平米,3800
20201118,姑苏,金门,整租·西信记里33号,2室1厅,42平米,1800
20201118,姑苏,金门,整租·彩香一村三区,3室2厅,101平米,3300
20201118,姑苏,金门,合租·三元二村,2居室,18平米,2000
20201118,姑苏,金门,独栋·魔方公寓,苏州三香路店,25平米,1596
20201118,姑苏,金门,整租·菱塘新村一期,2室1厅,59平米,2600
20201118,姑苏,金门,独栋·朗诗寓,姑苏中心店,47平米,2500
20201118,姑苏,金门,整租·三元三村,2室1厅,60平米,2100
20201118,姑苏,金门,整租·悦樘公寓,1室1厅,32平米,2400
20201118,姑苏,金门,整租·宝城小区,1室1厅,30平米,1550
20201118,姑苏,金门,整租·悦樘公寓,1室1厅,32平米,2550
20201118,姑苏,金门,整租·悦樘公寓,1室1厅,29平米,2380
20201118,姑苏,金门,整租·悦樘公寓,1室1厅,40平米,2450
20201118,姑苏,金门,合租·三元二村,2居室,18平米,2000
20201118,姑苏,金门,整租·悦樘公寓,1室1厅,40平米,2380
20201118,姑苏,金门,整租·菱塘新村一期,2室1厅,59平米,2600
20201118,姑苏,金门,整租·雪枫公寓二期,1室1厅,59平米,1920
20201118,姑苏,金门,整租·菱塘新村一期,1室1厅,30平米,1400
20201118,姑苏,金门,整租·宝石御景园,3室2厅,135平米,5300
20201118,姑苏,金门,整租·彩香二村,1室0厅,25平米,1300
20201118,姑苏,金门,整租·三元一村,2室1厅,48平米,2620
20201118,姑苏,金门,整租·三元三村,3室1厅,63平米,2500
20201118,姑苏,金门,整租·三元三村,2室1厅,59平米,2500
20201118,姑苏,金门,整租·三元二村,2室1厅,62平米,2000
20201118,姑苏,金门,整租·彩香一村三区,2室1厅,55平米,2150
20201118,姑苏,金门,整租·机械新村,2室1厅,67平米,3100
20201118,姑苏,金门,整租·彩香二村,3室2厅,80平米,2500
20201118,姑苏,金门,整租·彩香一村三区,2室1厅,50平米,1900
20201118,姑苏,金门,整租·三元一村,3室2厅,90平米,2950
20201118,姑苏,金门,整租·三元四村,2室1厅,60平米,2200
20201118,姑苏,金门,整租·三元一村,2室1厅,69平米,3000
20201118,姑苏,金门,整租·建瑞广场,3室1厅,112平米,3500
20201118,姑苏,金门,整租·三元二村,3室1厅,69平米,2600
20201118,姑苏,金门,整租·红旗新村,2室1厅,48平米,1600
20201118,姑苏,金门,整租·红旗新村,1室1厅,36平米,1600
20201118,姑苏,金门,整租·前文家巷13号小区,3室1厅,60平米,5500
20201118,姑苏,金门,整租·三元一村,1室1厅,39平米,2250
20201118,姑苏,金门,整租·机械新村,2室1厅,54平米,2100
20201118,姑苏,金门,整租·彩香二村,3室2厅,90平米,3000
20201118,姑苏,金门,整租·三元三村,2室1厅,56平米,2400
20201118,姑苏,金门,整租·三元一村,4室1厅,100平米,4000
20201118,姑苏,金门,整租·小日晖桥11号,2室1厅,56平米,2600
20201118,姑苏,金门,整租·姑苏金茂府,3室2厅,141平米,7700
20201118,姑苏,金门,整租·寒舍,5室2厅,224平米,13000
20201118,姑苏,金门,整租·彩香二村,2室1厅,54平米,2700
20201118,姑苏,金门,整租·宝石御景园,3室2厅,135平米,5350
20201118,姑苏,金门,整租·彩香一村三区,2室1厅,53平米,2400
20201118,姑苏,金门,整租·彩香二村,2室1厅,61平米,2300
20201118,姑苏,金门,整租·建瑞广场,1室1厅,46平米,2200
20201118,姑苏,金门,整租·三元三村,3室1厅,76平米,3800
20201118,姑苏,金门,整租·彩香二村,2室2厅,58平米,3500
20201118,姑苏,金门,整租·银泰花园一期,3室1厅,110平米,10000
20201118,姑苏,金门,整租·寒舍,3室2厅,205平米,6300
20201118,姑苏,金门,整租·彩香二村,2室1厅,60平米,2000
20201118,姑苏,金门,整租·三元三村,2室1厅,66平米,2200
20201118,姑苏,金门,整租·宝石御景园,2室2厅,94平米,4000
20201118,姑苏,金门,整租·新元路11号,2室1厅,75平米,3500
20201118,姑苏,金门,整租·彩香一村二区,2室1厅,50平米,2600
20201118,姑苏,金门,整租·虹桥路6号,2室2厅,84平米,4000
20201118,姑苏,金门,整租·彩香一村三区,3室1厅,78平米,2900
20201118,姑苏,金门,整租·宝石御景园,3室2厅,135平米,5400
20201118,姑苏,金门,整租·三香弄,2室1厅,52平米,2500
20201118,姑苏,金门,整租·三元三村,3室1厅,75平米,2650
20201118,姑苏,金门,整租·菱塘新村一期,3室1厅,80平米,4200
20201118,姑苏,金门,整租·彩香二村,2室1厅,60平米,2500
20201118,姑苏,金门,整租·彩香一村二区,2室1厅,50平米,3000
20201118,姑苏,金门,整租·新元新村,2室1厅,50平米,2100
20201118,姑苏,金门,整租·富达大厦,1室1厅,103平米,4400
20201118,姑苏,金门,整租·三元三村,2室1厅,54平米,2600
20201118,姑苏,金门,整租·金门路692号,3室1厅,100平米,3490
20201118,姑苏,金门,整租·三元三村,2室1厅,58平米,3150
20201118,姑苏,金门,整租·三元一村,3室1厅,67平米,3100
20201118,姑苏,金门,整租·彩香二村,1室1厅,40平米,2600
20201118,姑苏,金门,整租·建瑞广场,3室1厅,112平米,3500
20201118,姑苏,金门,整租·三元二村,3室1厅,69平米,2600
20201118,姑苏,金门,合租·日晖苑,1居室,25平米,1000
20201118,姑苏,金门,整租·彩香二村,2室1厅,60平米,2600
20201118,姑苏,金门,整租·彩香二村,3室1厅,80平米,3000
20201118,姑苏,金门,整租·三元三村,2室1厅,55平米,2800
20201118,姑苏,金门,整租·新元新村,2室1厅,61平米,2600
20201118,姑苏,金门,整租·三元二村,2室1厅,62平米,2500
20201118,姑苏,金门,整租·三元一村,2室1厅,57平米,2800
20201118,姑苏,金门,整租·雪枫公寓一期,1室1厅,49平米,1900
20201118,姑苏,金门,整租·寒舍,4室2厅,196平米,6200
20201118,姑苏,金门,整租·金都名苑,2室1厅,99平米,3600
20201118,姑苏,金门,整租·三元三村,2室1厅,60平米,2050
20201118,姑苏,金门,整租·宝石御景园,2室1厅,90平米,3800
20201118,姑苏,金门,整租·建瑞广场,1室1厅,48平米,2300
20201118,姑苏,金门,整租·彩香二村,2室1厅,50平米,2800
20201118,姑苏,金门,整租·老禾家塘63号,2室1厅,50平米,1800
20201118,姑苏,金门,整租·银杏苑(姑苏区),3室2厅,127平米,4600
20201118,姑苏,金门,整租·三元三村,2室1厅,56平米,2800
20201118,姑苏,金门,整租·姑苏金茂府,3室2厅,91平米,6000
20201118,姑苏,金门,整租·姑苏金茂府,3室1厅,91平米,5500
20201118,姑苏,金门,合租·菱塘新村一期,1居室,20平米,1300
20201118,姑苏,金门,整租·雪枫公寓二期,2室1厅,53平米,2200
20201118,姑苏,金门,整租·三元四村,2室1厅,61平米,2800
20201118,姑苏,金门,整租·三元四村,3室1厅,84平米,3100
20201118,姑苏,金门,整租·彩香一村一区,2室1厅,52平米,2600
20201118,姑苏,金门,整租·姑苏金茂府,2室2厅,131平米,8000
20201118,姑苏,金门,整租·彩香二村,3室1厅,57平米,2400
20201118,姑苏,金门,整租·三元四村,2室1厅,61平米,2400
20201118,姑苏,金门,整租·建瑞广场,1室1厅,71平米,2700
20201118,姑苏,金门,整租·富达大厦,3室2厅,95平米,2400
20201118,姑苏,金门,整租·后文家巷11号,3室1厅,66平米,1700
20201118,姑苏,金门,整租·三元一村,2室1厅,50平米,2380
20201118,姑苏,金门,整租·金都名苑,3室2厅,131平米,4300
20201118,姑苏,金门,整租·老禾家塘63号,1室1厅,51平米,2200
20201118,姑苏,金门,整租·三元三村,2室1厅,52平米,2700
20201118,姑苏,金门,整租·干将西路1301号,2室1厅,73平米,2600
20201118,姑苏,金门,整租·三元三村,2室1厅,60平米,2500
20201118,姑苏,金门,整租·菱塘新村一期,2室1厅,60平米,1150
20201118,姑苏,金门,整租·张家浜,2室1厅,65平米,2700
20201118,姑苏,金门,整租·彩香二村,2室1厅,67平米,2800
20201118,姑苏,金门,整租·三元四村,3室1厅,84平米,3100
20201118,姑苏,金门,整租·宝石御景园,2室1厅,90平米,3800
20201118,姑苏,金门,整租·建瑞广场,1室1厅,48平米,2300
20201118,姑苏,金门,整租·寒舍,4室2厅,196平米,6200
20201118,姑苏,金门,整租·姑苏金茂府,2室2厅,131平米,8000
20201118,姑苏,金门,整租·三元三村,2室1厅,60平米,2050
20201118,姑苏,金门,整租·金都名苑,2室1厅,99平米,3600
