20201118,吴中,香山,整租·太湖相王府,3室2厅,150平米,1500
20201118,吴中,香山,整租·华丽家族太湖汇景,3室2厅,90平米,2200
20201118,吴中,香山,整租·中信太湖城知湖轩,1室1厅,66平米,1500
20201118,吴中,香山,整租·华丽家族太湖汇景,4室2厅,138平米,2500
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,91平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景,3室2厅,93平米,2200
20201118,吴中,香山,整租·太湖纯水岸花园,3室1厅,89平米,1800
20201118,吴中,香山,整租·太湖相王府,3室2厅,85平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景,3室2厅,95平米,1100
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,93平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景三期,3室1厅,96平米,1800
20201118,吴中,香山,整租·华丽家族太湖汇景三期,2室2厅,95平米,2000
20201118,吴中,香山,整租·舟山花园,3室2厅,120平米,1500
20201118,吴中,香山,整租·华丽家族太湖汇景,2室1厅,80平米,1800
20201118,吴中,香山,整租·蔚蓝四季,3室2厅,99平米,1200
20201118,吴中,香山,整租·华丽家族太湖汇景,3室2厅,95平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景,3室2厅,95平米,1000
20201118,吴中,香山,整租·太湖相王府,3室2厅,85平米,1200
20201118,吴中,香山,整租·华丽家族太湖汇景,3室2厅,95平米,1200
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,93平米,1500
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,94平米,1500
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,93平米,1200
20201118,吴中,香山,整租·华丽家族太湖汇景三期,3室2厅,94平米,1300
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,95平米,800
20201118,吴中,香山,整租·华丽家族太湖汇景,3室2厅,93平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,93平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景,3室2厅,94平米,2000
20201118,吴中,香山,整租·华丽家族太湖汇景三期,3室2厅,94平米,2000
20201118,吴中,香山,整租·水桥花园,3室2厅,128平米,2200
20201118,吴中,香山,整租·水桥花园,3室2厅,128平米,2100
20201118,吴中,香山,整租·太湖相王府,3室2厅,89平米,2500
20201118,吴中,香山,整租·水桥花园,3室1厅,136平米,2600
20201118,吴中,香山,整租·梅香雅舍,3室2厅,100平米,2600
20201118,吴中,香山,整租·华丽家族太湖汇景三期,3室2厅,93平米,2000
20201118,吴中,香山,整租·孙武花园,2室1厅,113平米,2000
20201118,吴中,香山,整租·孙武花园,2室2厅,110平米,2000
20201118,吴中,香山,整租·水桥花园,3室2厅,136平米,2200
20201118,吴中,香山,整租·水桥花园,3室2厅,136平米,2000
20201118,吴中,香山,整租·水桥花园,3室2厅,130平米,3000
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,96平米,1000
20201118,吴中,香山,整租·水桥花园,5室1厅,200平米,4000
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,2室2厅,94平米,1500
20201118,吴中,香山,整租·蔚蓝四季,3室2厅,99平米,1300
20201118,吴中,香山,整租·华丽家族太湖汇景,3室2厅,97平米,1300
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,94平米,1000
20201118,吴中,香山,整租·华丽家族太上湖,4室3厅,185平米,12000
20201118,吴中,香山,整租·太湖纯水岸花园,5室2厅,287平米,9200
20201118,吴中,香山,整租·花样年太湖天城,5室2厅,700平米,17000
20201118,吴中,香山,整租·华丽家族太湖汇景三期,3室2厅,95平米,4500
20201118,吴中,香山,整租·孙武花园,3室2厅,136平米,1300
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,96平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,97平米,1200
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,90平米,1500
20201118,吴中,香山,整租·舟山花园二区,3室2厅,102平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室1厅,95平米,800
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室1厅,94平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,93平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,95平米,1000
20201118,吴中,香山,整租·华丽家族太上湖三区,5室3厅,193平米,2500
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室2厅,137平米,1900
20201118,吴中,香山,整租·华丽家族太湖汇景三期,3室2厅,98平米,2650
20201118,吴中,香山,整租·中旅水泊堂前,5室2厅,170平米,4000
20201118,吴中,香山,整租·太湖相王府,5室3厅,300平米,8000
20201118,吴中,香山,整租·蔚蓝四季,3室2厅,80平米,2300
20201118,吴中,香山,整租·华丽家族太湖汇景,4室2厅,142平米,1800
20201118,吴中,香山,整租·蔚蓝四季,3室2厅,97平米,1000
20201118,吴中,香山,整租·华丽家族太湖汇景花园4期,3室1厅,92平米,1200
20201118,吴中,香山,整租·华丽家族太湖汇景三期,3室2厅,95平米,2600
20201118,吴中,香山,整租·华丽家族太湖汇景三期,3室2厅,100平米,2700
20201118,吴中,香山,整租·华丽家族太上湖,5室3厅,297平米,5000
20201118,吴中,香山,整租·蔚蓝四季,3室2厅,100平米,1300
20201118,吴中,香山,整租·水桥花园,3室2厅,136平米,2000
20201118,吴中,香山,整租·华丽家族太湖汇景,3室2厅,95平米,1500
