20201118,吴江,太湖新城（吴江）,整租·绿地云景,2室2厅,84平米,1500
20201118,吴江,太湖新城（吴江）,合租·丽湾国际,4居室,12平米,680
20201118,吴江,太湖新城（吴江）,合租·新湖明珠城聆湖苑,1居室,20平米,1300
20201118,吴江,太湖新城（吴江）,合租·蓝光天悦城,5居室,17平米,950
20201118,吴江,太湖新城（吴江）,整租·吴江新城吾悦广场,3室2厅,107平米,1800
20201118,吴江,太湖新城（吴江）,合租·蓝光天悦城,5居室,21平米,1050
20201118,吴江,太湖新城（吴江）,整租·新湖明珠城望湖苑,3室2厅,118平米,1700
20201118,吴江,太湖新城（吴江）,整租·伟业迎春城橙家,3室2厅,90平米,1800
20201118,吴江,太湖新城（吴江）,整租·新湖明珠城罗马苑,2室2厅,89平米,1800
20201118,吴江,太湖新城（吴江）,整租·苏州湾天铂,1室1厅,41平米,1750
20201118,吴江,太湖新城（吴江）,整租·绿地太湖城,2室1厅,88平米,1500
20201118,吴江,太湖新城（吴江）,独栋·爱租,新城吾悦广场,35平米,1500
20201118,吴江,太湖新城（吴江）,整租·绿地云景,1室1厅,40平米,1000
20201118,吴江,太湖新城（吴江）,独栋·爱租,新城吾悦广场,45平米,1750
20201118,吴江,太湖新城（吴江）,整租·吴越领秀,4室2厅,156平米,1800
20201118,吴江,太湖新城（吴江）,整租·苏州湾天铂,1室1厅,40平米,1500
20201118,吴江,太湖新城（吴江）,整租·苏州湾天铂,1室1厅,41平米,2050
20201118,吴江,太湖新城（吴江）,整租·吴江新城吾悦广场,1室1厅,42平米,1750
20201118,吴江,太湖新城（吴江）,整租·K2海棠湾,3室1厅,84平米,1800
20201118,吴江,太湖新城（吴江）,整租·绿地云景,1室1厅,42平米,1200
20201118,吴江,太湖新城（吴江）,整租·苏州湾景苑,2室2厅,98平米,1800
20201118,吴江,太湖新城（吴江）,独栋·爱租,新城吾悦广场,43平米,1650
20201118,吴江,太湖新城（吴江）,整租·苏州湾天铂,1室1厅,40平米,1600
20201118,吴江,太湖新城（吴江）,合租·苏州湾天铂,5居室,20平米,1200
20201118,吴江,太湖新城（吴江）,整租·绿地太湖城,3室2厅,118平米,1500
20201118,吴江,太湖新城（吴江）,合租·绿地太湖城,5居室,26平米,850
