20201118,相城,元和,整租·天伦小区,2室1厅,70平米,2000
20201118,相城,元和,独栋·华润置地·有巢公寓,活力岛店,39平米,1810
20201118,相城,元和,整租·南亚花园,1室1厅,50平米,1800
20201118,相城,元和,独栋·贝客公寓,方圆里店,16平米,1680
20201118,相城,元和,整租·庆元家园,2室2厅,80平米,2000
20201118,相城,元和,独栋·魔方公寓,苏州相城大道店,30平米,2035
20201118,相城,元和,整租·朝阳河花苑,3室2厅,90平米,2000
20201118,相城,元和,整租·绿地都会雅苑,1室1厅,56平米,1700
20201118,相城,元和,整租·安元佳苑三区,4室2厅,163平米,2300
20201118,相城,元和,合租·安元佳苑四区,1居室,30平米,1400
20201118,相城,元和,整租·安元佳苑三区,3室2厅,135平米,2000
20201118,相城,元和,合租·安元佳苑六区,3居室,20平米,1000
20201118,相城,元和,整租·嘉和丽园,1室1厅,60平米,1950
20201118,相城,元和,合租·湖沁花园西区,4居室,15平米,900
20201118,相城,元和,整租·天亚水景城,2室2厅,96平米,2200
20201118,相城,元和,整租·绿地都会雅苑,3室1厅,97平米,3300
20201118,相城,元和,整租·香城颐园,3室1厅,106平米,2200
20201118,相城,元和,整租·华润红橡世家,3室2厅,136平米,2400
20201118,相城,元和,整租·绿地都会雅苑,1室1厅,50平米,2300
20201118,相城,元和,整租·绿地都会雅苑,4室2厅,128平米,2400
20201118,相城,元和,整租·绿地都会雅苑,3室2厅,96平米,2400
20201118,相城,元和,合租·华美福邸,4居室,23平米,1050
20201118,相城,元和,整租·朝阳河花苑,3室2厅,91平米,2400
20201118,相城,元和,合租·海亮香榭里,4居室,10平米,800
20201118,相城,元和,整租·湖沁花园东区,4室2厅,120平米,2200
20201118,相城,元和,合租·海亮香榭里,4居室,14平米,800
20201118,相城,元和,整租·锦绣江南(相城区),3室0厅,110平米,2500
20201118,相城,元和,合租·安元佳苑四区,4居室,25平米,1000
20201118,相城,元和,合租·雅戈尔紫玉花园,5居室,20平米,1100
20201118,相城,元和,独栋·魔方公寓,苏州相城大道店,25-31平米,1916-2043
20201118,相城,元和,独栋·联建青华公寓,相城店,8间在租,1398
20201118,相城,元和,整租·乐苑小区,3室2厅,96平米,2300
20201118,相城,元和,独栋·联建青华公寓,相城店,9间在租,1395
20201118,相城,元和,整租·臻邸neo101,1室1厅,52平米,2500
20201118,相城,元和,独栋·余家公寓,余家公寓（徐图港店）,26-28平米,1300
20201118,相城,元和,整租·泰元家园,3室2厅,113平米,2500
20201118,相城,元和,独栋·余家公寓,余家公寓（徐图港店）,40平米,1500-1700
