20201118,吴中,胥口,整租·胥口采香一村,2室1厅,68平米,2300
20201118,吴中,胥口,独栋·铭家公寓,木渎港龙乐汇城店（首月租金立减500）,14间在租,1000-1400
20201118,吴中,胥口,整租·吉祥二村,3室2厅,140平米,3300
20201118,吴中,胥口,独栋·铭家公寓,木渎港龙乐汇城店（首月租金立减500）,34间在租,1250-1750
20201118,吴中,胥口,整租·东胥香花园,2室2厅,93平米,2600
20201118,吴中,胥口,独栋·铭家公寓,木渎港龙乐汇城店（首月租金立减500）,45-55平米,1650-2000
20201118,吴中,胥口,整租·太湖水云天,3室2厅,130平米,3500
20201118,吴中,胥口,整租·鑫禾花园（胥口）,2室2厅,85平米,2000
20201118,吴中,胥口,整租·星城铭座,2室1厅,39平米,1700
20201118,吴中,胥口,整租·澳海胥江湾,3室2厅,91平米,2300
20201118,吴中,胥口,整租·胥口采香一村,2室2厅,102平米,2500
20201118,吴中,胥口,整租·胥江一号别墅,5室2厅,500平米,16000
20201118,吴中,胥口,整租·东胥香花园,5室2厅,210平米,7500
20201118,吴中,胥口,整租·东胥香花园,2室2厅,95平米,2450
20201118,吴中,胥口,整租·胥口采香一村,2室2厅,101平米,2500
20201118,吴中,胥口,整租·澳海胥江湾,2室1厅,79平米,2550
20201118,吴中,胥口,整租·亿城天筑,4室2厅,146平米,2500
20201118,吴中,胥口,整租·东胥香花园,3室2厅,140平米,2600
20201118,吴中,胥口,整租·东胥香花园,2室2厅,95平米,2500
20201118,吴中,胥口,整租·西郊花苑,2室2厅,115平米,2000
20201118,吴中,胥口,整租·吉祥二村,2室2厅,90平米,2400
20201118,吴中,胥口,整租·太湖水云天,3室2厅,110平米,2300
20201118,吴中,胥口,整租·西郊花苑,4室3厅,195平米,3500
20201118,吴中,胥口,整租·采香二村,2室1厅,90平米,1650
20201118,吴中,胥口,整租·吉祥二村,2室2厅,101平米,2200
20201118,吴中,胥口,整租·胥江一号别墅,5室2厅,418平米,6800
20201118,吴中,胥口,整租·吉祥一村,3室2厅,124平米,2500
20201118,吴中,胥口,整租·吉祥二村,3室2厅,143平米,3000
20201118,吴中,胥口,整租·胥口财富广场,2室2厅,49平米,1900
20201118,吴中,胥口,整租·新世纪花园,2室1厅,91平米,2200
