20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,90平米,1500
20201118,昆山,开发区,合租·绿地21新城,5居室,25平米,700
20201118,昆山,开发区,整租·阳光水世界四期,2室1厅,85平米,1400
20201118,昆山,开发区,合租·绿地21新城,4居室,20平米,850
20201118,昆山,开发区,整租·东晶国际花园,2室2厅,88平米,1500
20201118,昆山,开发区,合租·绿地21新城,5居室,25平米,700
20201118,昆山,开发区,整租·绿地21新城,4室2厅,120平米,1800
20201118,昆山,开发区,整租·中环时代,2室1厅,94平米,1300
20201118,昆山,开发区,整租·公元壹号上东区,3室2厅,123平米,1800
20201118,昆山,开发区,整租·中环时代,2室2厅,49平米,1400
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,106平米,1500
20201118,昆山,开发区,合租·公元壹号上东区,4居室,18平米,900
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,133平米,1500
20201118,昆山,开发区,合租·公元壹号上东区,4居室,18平米,900
20201118,昆山,开发区,整租·中环时代,1室1厅,52平米,1500
20201118,昆山,开发区,整租·左岸尚海湾,3室2厅,117平米,1900
20201118,昆山,开发区,整租·中冶昆庭,2室2厅,82平米,2500
20201118,昆山,开发区,整租·阳光水世界,3室1厅,138平米,2200
20201118,昆山,开发区,整租·公元壹号上东区,4室2厅,126平米,2500
20201118,昆山,开发区,整租·中冶昆庭,2室2厅,92平米,2600
20201118,昆山,开发区,整租·世茂东壹号,2室2厅,88平米,2600
20201118,昆山,开发区,合租·公元壹号上东区,4居室,20平米,850
20201118,昆山,开发区,整租·中冶昆庭,2室1厅,85平米,2400
20201118,昆山,开发区,整租·公元壹号,3室2厅,93平米,2400
20201118,昆山,开发区,整租·世茂东壹号,2室2厅,99平米,2600
20201118,昆山,开发区,整租·东城蓝郡,2室2厅,100平米,2550
20201118,昆山,开发区,整租·建滔裕景园,2室2厅,86平米,2250
20201118,昆山,开发区,整租·中冶昆庭,2室2厅,78平米,2500
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,113平米,2650
20201118,昆山,开发区,整租·绿地21新城,3室2厅,88平米,3000
20201118,昆山,开发区,整租·中冶昆庭,2室2厅,82平米,2500
20201118,昆山,开发区,整租·绿地21新城,3室2厅,110平米,2800
20201118,昆山,开发区,整租·公元壹号,4室2厅,126平米,2800
20201118,昆山,开发区,整租·中航城,2室2厅,111平米,2600
20201118,昆山,开发区,整租·左岸尚海湾,2室2厅,106平米,2400
20201118,昆山,开发区,整租·建滔裕景园,2室2厅,86平米,1600
20201118,昆山,开发区,整租·中环时代,2室1厅,43平米,2800
20201118,昆山,开发区,整租·中冶昆庭,2室2厅,78平米,3000
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,97平米,2700
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,130平米,3000
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,127平米,2999
20201118,昆山,开发区,整租·和兴東城花苑,3室2厅,140平米,2750
20201118,昆山,开发区,整租·绿地21新城,3室2厅,90平米,2200
20201118,昆山,开发区,整租·绿地21新城,3室2厅,89平米,1450
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,92平米,3800
20201118,昆山,开发区,整租·东晶国际花园,5室2厅,430平米,6000
20201118,昆山,开发区,建滔裕景园,3室2厅,115平米,3000
20201118,昆山,开发区,整租·世茂东壹号,4室2厅,147平米,6500
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,133平米,2800
20201118,昆山,开发区,整租·东晶国际花园,4室2厅,270平米,3800
20201118,昆山,开发区,建滔裕景园,3室2厅,115平米,4000
20201118,昆山,开发区,绿地21新城,4室2厅,208平米,4000
20201118,昆山,开发区,整租·中冶昆庭,3室2厅,112平米,3900
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,108平米,1800
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,123平米,3000
20201118,昆山,开发区,整租·东晶国际花园,4室2厅,255平米,3400
20201118,昆山,开发区,整租·世茂东壹号,3室2厅,101平米,3400
20201118,昆山,开发区,整租·首创悦都,3室1厅,99平米,1700
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,97平米,1500
20201118,昆山,开发区,整租·首创悦都,3室2厅,101平米,2000
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,97平米,2300
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,98平米,2200
20201118,昆山,开发区,整租·首创悦都,2室1厅,90平米,2500
20201118,昆山,开发区,整租·东晶国际花园,4室2厅,140平米,2950
20201118,昆山,开发区,整租·建滔裕景园,3室2厅,115平米,2800
20201118,昆山,开发区,整租·中冶昆庭,3室2厅,110平米,3200
20201118,昆山,开发区,整租·绿地21新城,5室2厅,164平米,5400
20201118,昆山,开发区,整租·和兴東城花苑,3室2厅,125平米,3200
20201118,昆山,开发区,整租·中冶昆庭,3室2厅,112平米,3200
20201118,昆山,开发区,整租·世茂东壹号,2室2厅,105平米,2700
20201118,昆山,开发区,整租·首创悦都,2室2厅,89平米,2600
20201118,昆山,开发区,整租·绿地21新城,3室2厅,123平米,4000
20201118,昆山,开发区,整租·绿地21新城,3室2厅,86平米,2000
20201118,昆山,开发区,整租·绿地21新城,2室2厅,71平米,2100
20201118,昆山,开发区,整租·东晶国际花园,3室2厅,125平米,2300
20201118,昆山,开发区,整租·绿地21新城,1室2厅,58平米,1800
20201118,昆山,开发区,整租·公元壹号上东区,3室2厅,103平米,2300
20201118,昆山,开发区,整租·首创悦都,4室2厅,120平米,3600
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,133平米,2800
20201118,昆山,开发区,整租·公元壹号橡树园,3室2厅,97平米,2500
20201118,昆山,开发区,整租·中冶昆庭,1室1厅,63平米,2300
20201118,昆山,开发区,整租·阳光水世界四期,3室2厅,144平米,3300
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,94平米,2400
20201118,昆山,开发区,整租·东城蓝郡,3室2厅,130平米,2500
20201118,昆山,开发区,整租·公元壹号,3室2厅,97平米,2950
20201118,昆山,开发区,整租·公元壹号,3室2厅,89平米,2600
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,98平米,2400
20201118,昆山,开发区,整租·绿地21新城,3室2厅,92平米,2300
20201118,昆山,开发区,整租·建滔裕景园,3室2厅,115平米,3300
20201118,昆山,开发区,整租·建滔裕景园,2室2厅,86平米,2200
20201118,昆山,开发区,整租·建滔裕景园,3室2厅,115平米,3300
20201118,昆山,开发区,整租·建滔裕景园,2室2厅,86平米,2200
20201118,昆山,开发区,整租·世茂东壹号,2室2厅,97平米,2900
20201118,昆山,开发区,整租·建滔裕景园,2室1厅,82平米,1800
20201118,昆山,开发区,整租·东城蓝郡,2室2厅,89平米,2300
20201118,昆山,开发区,整租·世茂东壹号,3室2厅,85平米,2800
20201118,昆山,开发区,整租·建滔裕景园,2室2厅,82平米,3000
20201118,昆山,开发区,整租·建滔裕景园,3室2厅,110平米,2400
20201118,昆山,开发区,整租·绿地21新城,2室2厅,71平米,2200
20201118,昆山,开发区,整租·中冶昆庭,1室1厅,51平米,2000
20201118,昆山,开发区,整租·公元壹号橡树园,3室2厅,92平米,2600
20201118,昆山,开发区,整租·首创悦都,2室1厅,80平米,2400
20201118,昆山,开发区,整租·首创悦都,2室2厅,90平米,1900
20201118,昆山,开发区,整租·中环时代,2室1厅,42平米,1500
20201118,昆山,开发区,整租·绿地21新城,2室1厅,58平米,2000
20201118,昆山,开发区,整租·世茂东壹号,1室1厅,49平米,1900
20201118,昆山,开发区,整租·首创悦都,3室2厅,85平米,2000
20201118,昆山,开发区,整租·绿地21新城,3室2厅,89平米,1800
20201118,昆山,开发区,整租·建滔昇悦居,2室2厅,90平米,1900
20201118,昆山,开发区,整租·公元壹号橡树园,3室1厅,93平米,2600
20201118,昆山,开发区,整租·世茂东壹号,3室2厅,140平米,3600
20201118,昆山,开发区,整租·首创悦都,3室1厅,87平米,1700
20201118,昆山,开发区,整租·绿地21新城,3室2厅,89平米,2400
20201118,昆山,开发区,整租·中航城西座,1室1厅,54平米,1950
20201118,昆山,开发区,整租·绿地21新城,3室2厅,96平米,2300
20201118,昆山,开发区,整租·建滔裕景园,3室2厅,113平米,2500
20201118,昆山,开发区,整租·中冶昆庭,1室1厅,50平米,1700
20201118,昆山,开发区,整租·首创悦都,2室1厅,88平米,1500
20201118,昆山,开发区,整租·世茂东壹号,2室2厅,97平米,1500
20201118,昆山,开发区,整租·世茂东壹号,2室2厅,92平米,2470
20201118,昆山,开发区,整租·世茂东壹号,3室2厅,118平米,3000
20201118,昆山,开发区,整租·公元壹号上东区,3室2厅,110平米,1900
20201118,昆山,开发区,整租·蓬曦园A4区,2室2厅,101平米,1800
20201118,昆山,开发区,整租·首创悦都,3室2厅,89平米,2500
20201118,昆山,开发区,整租·世茂东壹号,1室1厅,49平米,1800
20201118,昆山,开发区,整租·阳光水世界五期,3室2厅,115平米,3450
20201118,昆山,开发区,整租·公元壹号橡树园,3室2厅,110平米,2400
20201118,昆山,开发区,整租·绿地21新城,2室2厅,71平米,1600
20201118,昆山,开发区,整租·建滔裕景园,2室2厅,82平米,1700
20201118,昆山,开发区,整租·建滔裕景园,3室1厅,115平米,2300
20201118,昆山,开发区,整租·世茂东壹号,2室2厅,95平米,3600
20201118,昆山,开发区,整租·中冶昆庭,3室2厅,101平米,2800
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,97平米,2000
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,106平米,2900
20201118,昆山,开发区,整租·首创悦都,2室2厅,85平米,1800
20201118,昆山,开发区,整租·公元壹号,3室2厅,89平米,2000
20201118,昆山,开发区,整租·首创悦都,3室2厅,98平米,2000
20201118,昆山,开发区,整租·首创悦都,3室2厅,101平米,3000
20201118,昆山,开发区,整租·东城蓝郡,3室2厅,120平米,1800
20201118,昆山,开发区,整租·公元壹号,3室2厅,99平米,2000
20201118,昆山,开发区,整租·公元壹号橡树园,3室2厅,92平米,2600
20201118,昆山,开发区,整租·首创悦都,2室1厅,80平米,2400
20201118,昆山,开发区,整租·首创悦都,2室2厅,90平米,1900
20201118,昆山,开发区,整租·中环时代,2室1厅,42平米,1500
20201118,昆山,开发区,整租·绿地21新城,2室1厅,58平米,2000
20201118,昆山,开发区,整租·世茂东壹号,1室1厅,49平米,1900
20201118,昆山,开发区,整租·首创悦都,3室2厅,85平米,2000
20201118,昆山,开发区,整租·阳光水世界,2室2厅,97平米,2600
20201118,昆山,开发区,整租·绿地21新城,3室2厅,90平米,2200
20201118,昆山,开发区,整租·公元壹号上东区,3室1厅,110平米,2200
20201118,昆山,开发区,整租·首创悦都,3室1厅,101平米,2000
20201118,昆山,开发区,整租·建滔裕景园,2室2厅,82平米,1700
20201118,昆山,开发区,整租·公元壹号橡树园,3室1厅,98平米,1500
20201118,昆山,开发区,整租·建滔裕景园,3室2厅,115平米,2000
20201118,昆山,开发区,整租·中冶昆庭,3室2厅,112平米,3000
20201118,昆山,开发区,整租·中冶昆庭,2室2厅,81平米,2500
20201118,昆山,开发区,整租·世茂东壹号,2室2厅,88平米,3000
20201118,昆山,开发区,整租·绿地21新城,3室2厅,123平米,3500
20201118,昆山,开发区,整租·世茂新界,1室1厅,51平米,1799
20201118,昆山,开发区,整租·世茂東外滩,4室2厅,148平米,3000
20201118,昆山,开发区,整租·和兴東城花苑,5室2厅,172平米,5000
20201118,昆山,开发区,整租·东城蓝郡,2室2厅,90平米,2200
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,133平米,1900
20201118,昆山,开发区,整租·世茂东壹号,4室2厅,159平米,5300
20201118,昆山,开发区,整租·和兴東城花苑,3室2厅,140平米,4200
20201118,昆山,开发区,整租·蓬曦园C5区娄江新村,3室2厅,127平米,2200
20201118,昆山,开发区,整租·公元壹号橡树园,3室2厅,97平米,2500
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,127平米,2200
20201118,昆山,开发区,合租·公元壹号,1居室,25平米,600
20201118,昆山,开发区,整租·公元壹号橡树园,3室2厅,97平米,2500
20201118,昆山,开发区,整租·中冶昆庭,2室2厅,78平米,2550
20201118,昆山,开发区,整租·和兴東城花苑,3室2厅,139平米,2800
20201118,昆山,开发区,整租·世茂東外滩,3室2厅,96平米,1800
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,125平米,2700
20201118,昆山,开发区,整租·绿地21新城,2室1厅,69平米,1800
20201118,昆山,开发区,整租·世茂东壹号,2室2厅,84平米,2300
20201118,昆山,开发区,整租·四季阳光东区,2室2厅,90平米,2350
20201118,昆山,开发区,整租·和兴東城花苑,3室1厅,100平米,2500
20201118,昆山,开发区,整租·公元壹号橡树园,3室2厅,97平米,1600
20201118,昆山,开发区,整租·首创悦都,3室2厅,98平米,2000
20201118,昆山,开发区,整租·阳光水世界五期,3室2厅,115平米,3450
20201118,昆山,开发区,整租·公元壹号橡树园,3室2厅,110平米,2400
20201118,昆山,开发区,整租·绿地21新城,2室2厅,71平米,1600
20201118,昆山,开发区,整租·建滔裕景园,2室2厅,82平米,1700
20201118,昆山,开发区,整租·建滔裕景园,3室1厅,115平米,2300
20201118,昆山,开发区,整租·世茂东壹号,2室2厅,95平米,3600
20201118,昆山,开发区,整租·中冶昆庭,3室2厅,101平米,2800
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,97平米,2000
20201118,昆山,开发区,整租·建滔昇悦居,3室2厅,106平米,2900
20201118,昆山,开发区,整租·首创悦都,2室2厅,85平米,1800
20201118,昆山,开发区,整租·公元壹号,3室2厅,89平米,2000
20201118,昆山,开发区,整租·首创悦都,3室2厅,98平米,2000
20201118,昆山,开发区,整租·首创悦都,3室2厅,101平米,3000
20201118,昆山,开发区,整租·东城蓝郡,3室2厅,120平米,1800
20201118,昆山,开发区,整租·公元壹号上东区,3室2厅,98平米,2800
20201118,昆山,开发区,整租·世茂東外滩,4室2厅,135平米,5500
20201118,昆山,开发区,整租·首创悦都,3室2厅,100平米,1800
20201118,昆山,开发区,整租·世茂新界,1室1厅,49平米,2250
20201118,昆山,开发区,整租·世茂新界,1室1厅,49平米,2250
20201118,昆山,开发区,整租·建滔裕景园,3室2厅,115平米,3500
20201118,昆山,开发区,整租·世茂东壹号,3室2厅,151平米,3500
20201118,昆山,开发区,整租·绿地21新城,3室2厅,118平米,2900
20201118,昆山,开发区,整租·世茂東外滩,3室1厅,128平米,5500
20201118,昆山,开发区,整租·世茂东壹号,3室2厅,137平米,4300
20201118,昆山,开发区,整租·公元壹号橡树园,3室2厅,93平米,2500
