20201118,姑苏,娄门,整租·永林新村,2室1厅,60平米,1800
20201118,姑苏,娄门,合租·娄江新村(姑苏区),2居室,27平米,1300
20201118,姑苏,娄门,整租·娄门下塘14-1号,2室1厅,70平米,2100
20201118,姑苏,娄门,合租·娄江新村(姑苏区),4居室,20平米,1200
20201118,姑苏,娄门,整租·永林二区,2室1厅,67平米,2800
20201118,姑苏,娄门,合租·娄江新村(姑苏区),5居室,25平米,1500
20201118,姑苏,娄门,整租·永林二区,2室1厅,68平米,2800
20201118,姑苏,娄门,整租·日规路1号,1室1厅,89平米,5000
20201118,姑苏,娄门,整租·长风新村,2室1厅,51平米,2500
20201118,姑苏,娄门,整租·东林里,1室1厅,45平米,2500
20201118,姑苏,娄门,整租·永林二区,2室1厅,72平米,2500
20201118,姑苏,娄门,合租·永林二区,3居室,20平米,1200
20201118,姑苏,娄门,整租·东林里,2室2厅,75平米,3000
20201118,姑苏,娄门,合租·永林新村,3居室,12平米,850
20201118,姑苏,娄门,整租·嘉吴苑,2室1厅,61平米,2500
20201118,姑苏,娄门,整租·娄江新村(姑苏区),3室1厅,105平米,2750
20201118,姑苏,娄门,整租·东环新村,3室1厅,60平米,2500
20201118,姑苏,娄门,整租·娄江新村(姑苏区),2室1厅,60平米,1600
20201118,姑苏,娄门,整租·东环新村,1室1厅,50平米,2000
20201118,姑苏,娄门,整租·长风新村,3室1厅,88平米,3400
20201118,姑苏,娄门,整租·永林二区,1室1厅,42平米,2400
20201118,姑苏,娄门,合租·东环路254号,4居室,17平米,900
20201118,姑苏,娄门,整租·东环新村,2室1厅,58平米,2800
20201118,姑苏,娄门,合租·娄江新村(姑苏区),2居室,25平米,1300
20201118,姑苏,娄门,整租·永林二区,2室1厅,55平米,2050
20201118,姑苏,娄门,合租·永林二区,3居室,12平米,850
20201118,姑苏,娄门,合租·永林新村,2居室,30平米,1100
20201118,姑苏,娄门,合租·东城明月,5居室,12平米,900
20201118,姑苏,娄门,合租·东城明月,3居室,24平米,1300
20201118,姑苏,娄门,合租·永林二区,3居室,20平米,1200
20201118,姑苏,娄门,整租·永林二区,2室2厅,58平米,2200
20201118,姑苏,娄门,合租·东环新村,2居室,13平米,950
20201118,姑苏,娄门,整租·永林新村,2室1厅,63平米,2450
20201118,姑苏,娄门,合租·娄江新村(姑苏区),4居室,18平米,1200
20201118,姑苏,娄门,整租·东北街,1室1厅,30平米,1000
20201118,姑苏,娄门,合租·朗园,8居室,15平米,900
20201118,姑苏,娄门,整租·娄江新村(姑苏区),2室1厅,60平米,1600
20201118,姑苏,娄门,整租·永林新村,4室2厅,140平米,3500
20201118,姑苏,娄门,整租·永林二区,2室1厅,56平米,2000
20201118,姑苏,娄门,整租·娄门下塘14-1号,2室1厅,49平米,1800
20201118,姑苏,娄门,整租·东环路254号,2室1厅,66平米,2500
20201118,姑苏,娄门,合租·东环新村,3居室,8平米,700
20201118,姑苏,娄门,整租·永林新村,2室1厅,56平米,2100
20201118,姑苏,娄门,合租·娄江新村(姑苏区),5居室,15平米,1000
20201118,姑苏,娄门,整租·永林北区,1室0厅,107平米,6260
20201118,姑苏,娄门,整租·东环新村,2室1厅,53平米,2250
20201118,姑苏,娄门,整租·长风新村,2室1厅,50平米,2099
20201118,姑苏,娄门,整租·东环新村,2室1厅,47平米,2000
