20201118,昆山,花桥,整租·光华时代,3室1厅,78平米,1700
20201118,昆山,花桥,合租·启航社U世代,3居室,12平米,620
20201118,昆山,花桥,整租·常发香城湾三期,2室1厅,79平米,2150
20201118,昆山,花桥,合租·鑫苑国际城市花园(昆山市),4居室,13平米,650
20201118,昆山,花桥,整租·启航社U世代,1室1厅,59平米,1650
20201118,昆山,花桥,合租·鑫苑国际城市花园(昆山市),3居室,12平米,650
20201118,昆山,花桥,合租·花溪新村,1居室,20平米,600
20201118,昆山,花桥,整租·象屿·西郊御府,2室1厅,70平米,1500
20201118,昆山,花桥,整租·绿地滨江雅苑,4室2厅,122平米,1800
20201118,昆山,花桥,整租·棕榈湾,2室2厅,80平米,1300
20201118,昆山,花桥,整租·领峯国际,2室2厅,74平米,1800
20201118,昆山,花桥,合租·鑫苑国际城市花园(昆山市),3居室,8平米,601
20201118,昆山,花桥,整租·常发香城湾二期,2室1厅,87平米,1300
20201118,昆山,花桥,合租·棕榈湾,4居室,12平米,620
20201118,昆山,花桥,整租·鑫苑世家,2室2厅,80平米,1500
20201118,昆山,花桥,整租·绿地滨江雅苑,1室1厅,78平米,1500
20201118,昆山,花桥,整租·光华时代,1室1厅,57平米,1600
20201118,昆山,花桥,整租·星汇兰亭,3室2厅,88平米,1800
20201118,昆山,花桥,整租·鑫苑世家,3室2厅,93平米,1500
20201118,昆山,花桥,整租·绿地世纪雅苑,2室1厅,50平米,1800
20201118,昆山,花桥,合租·集善新村,3居室,190平米,3800
20201118,昆山,花桥,合租·花桥国际美车城,4居室,20平米,900
20201118,昆山,花桥,整租·花溪畔居南区,2室2厅,81平米,2100
20201118,昆山,花桥,合租·花桥国际美车城,4居室,25平米,1000
20201118,昆山,花桥,合租·富隆花园,1居室,20平米,750
20201118,昆山,花桥,独栋·尚寓,尚寓·汇金大厦店,7间在租,3000-3150
20201118,昆山,花桥,整租·领峯国际,2室2厅,104平米,1500
20201118,昆山,花桥,独栋·尚寓,尚寓·汇金大厦店,13间在租,2600
20201118,昆山,花桥,独栋·尚寓,尚寓·汇金大厦店,74平米,3300
