20201118,姑苏,留园西园,整租·广济路235号,2室1厅,57平米,2200
20201118,姑苏,留园西园,合租·闻钟苑二区,4居室,18平米,1000
20201118,姑苏,留园西园,整租·石灰南弄14号,1室1厅,52平米,1950
20201118,姑苏,留园西园,合租·闻钟苑三区,4居室,18平米,1000
20201118,姑苏,留园西园,整租·山塘街364号,2室1厅,60平米,2500
20201118,姑苏,留园西园,合租·闻钟苑二区,4居室,15平米,950
20201118,姑苏,留园西园,整租·观景新村,3室2厅,90平米,2800
20201118,姑苏,留园西园,整租·清洁路散盘,2室1厅,60平米,2500
20201118,姑苏,留园西园,整租·山塘街散盘,2室1厅,50平米,2200
20201118,姑苏,留园西园,整租·虎丘路新村,2室1厅,62平米,2500
20201118,姑苏,留园西园,整租·嘉业阳光城,3室2厅,128平米,3500
20201118,姑苏,留园西园,合租·恒润新新家园,4居室,28平米,1200
20201118,姑苏,留园西园,整租·莲花新村（姑苏）,3室1厅,92平米,2800
20201118,姑苏,留园西园,合租·鑫苑景园,4居室,12平米,720
20201118,姑苏,留园西园,整租·嘉业阳光城,3室2厅,125平米,3400
20201118,姑苏,留园西园,整租·闻钟苑三区,3室2厅,121平米,3100
20201118,姑苏,留园西园,整租·姑苏院子,3室2厅,130平米,6500
20201118,姑苏,留园西园,整租·嘉业阳光城,3室2厅,137平米,4200
20201118,姑苏,留园西园,整租·姑苏院子,3室2厅,130平米,6000
20201118,姑苏,留园西园,整租·嘉业阳光城,3室2厅,123平米,5000
20201118,姑苏,留园西园,整租·丽景花苑,5室3厅,218平米,7500
20201118,姑苏,留园西园,整租·渡僧桥下塘散盘,2室2厅,92平米,5100
20201118,姑苏,留园西园,整租·桐邨,4室2厅,291平米,5200
20201118,姑苏,留园西园,整租·嘉业阳光城,3室1厅,130平米,3800
20201118,姑苏,留园西园,整租·鑫苑景园,3室2厅,133平米,3000
20201118,姑苏,留园西园,整租·前小邾弄,1室1厅,35平米,1200
20201118,姑苏,留园西园,整租·清嘉苑,3室1厅,90平米,2600
20201118,姑苏,留园西园,整租·闻钟苑一区,2室1厅,84平米,2400
20201118,姑苏,留园西园,整租·八字桥西街,2室1厅,39平米,1000
20201118,姑苏,留园西园,整租·路南苑,3室2厅,90平米,2300
20201118,姑苏,留园西园,整租·钱塘家园,2室1厅,76平米,2600
20201118,姑苏,留园西园,整租·玖园,2室1厅,58平米,3300
20201118,姑苏,留园西园,整租·观景新村,2室1厅,63平米,2200
20201118,姑苏,留园西园,整租·观景新村,3室1厅,77平米,2500
20201118,姑苏,留园西园,整租·西园路9号,2室2厅,79平米,2700
20201118,姑苏,留园西园,整租·鑫苑景园,1室1厅,44平米,2200
20201118,姑苏,留园西园,整租·清塘新村,2室1厅,52平米,1800
20201118,姑苏,留园西园,整租·玖园,5室2厅,288平米,8000
20201118,姑苏,留园西园,合租·中倪家场,1居室,30平米,1100
20201118,姑苏,留园西园,整租·莲花斗散盘,2室1厅,40平米,1600
20201118,姑苏,留园西园,整租·倪家桥,2室1厅,58平米,2200
20201118,姑苏,留园西园,整租·清塘新村,1室1厅,46平米,2100
20201118,姑苏,留园西园,整租·姑苏院子,4室2厅,145平米,9000
20201118,姑苏,留园西园,整租·嘉业阳光城,2室2厅,102平米,3000
20201118,姑苏,留园西园,整租·观景新村,2室1厅,50平米,2400
20201118,姑苏,留园西园,整租·嘉业阳光城,2室1厅,68平米,2700
20201118,姑苏,留园西园,整租·新庄新村,2室1厅,57平米,2000
20201118,姑苏,留园西园,整租·观景新村,2室1厅,73平米,2600
20201118,姑苏,留园西园,整租·和园,8室4厅,750平米,19000
20201118,姑苏,留园西园,整租·闻钟苑一区,2室1厅,84平米,2500
