20201118,工业园区,湖东,整租·路劲凤凰城,2室1厅,40平米,2000
20201118,工业园区,湖东,独栋·贝客公寓,青年公社店,34平米,1600
20201118,工业园区,湖东,整租·路劲凤凰城,2室2厅,103平米,3200
20201118,工业园区,湖东,独栋·世联红璞公寓,青年公社店-1号楼,50平米,1850-1900
20201118,工业园区,湖东,整租·中海8号公馆,3室1厅,86平米,1800
20201118,工业园区,湖东,独栋·贝客公寓,青年公社店,60平米,2000
20201118,工业园区,湖东,整租·天地源七里香都,3室2厅,116平米,3000
20201118,工业园区,湖东,整租·天地源七里香都,2室2厅,91平米,2800
20201118,工业园区,湖东,合租·中海8号公馆,3居室,20平米,2000
20201118,工业园区,湖东,整租·路劲主场双层纪,3室2厅,130平米,3000
20201118,工业园区,湖东,整租·澜调国际,3室2厅,102平米,4000
20201118,工业园区,湖东,独栋·贝客公寓,青年公社店,60平米,2000
20201118,工业园区,湖东,整租·中海8号公馆,3室2厅,84平米,4300
20201118,工业园区,湖东,独栋·贝客公寓,青年公社店,73平米,2520
20201118,工业园区,湖东,整租·中海国际社区（一区）,3室2厅,132平米,4500
20201118,工业园区,湖东,整租·中海国际社区（二区）,3室2厅,122平米,4500
20201118,工业园区,湖东,整租·路劲凤凰城,3室2厅,125平米,4000
20201118,工业园区,湖东,整租·路劲主场一期,3室2厅,120平米,3800
20201118,工业园区,湖东,整租·路劲凤凰城,4室2厅,139平米,4600
20201118,工业园区,湖东,整租·中海国际社区（六区）,3室1厅,106平米,4000
20201118,工业园区,湖东,整租·中海国际社区（一区）,2室2厅,86平米,3800
20201118,工业园区,湖东,独栋·贝客公寓,青年公社店,48-60平米,1960-2120
20201118,工业园区,湖东,整租·路劲凤凰城,3室2厅,131平米,4300
20201118,工业园区,湖东,合租·天地源七里香都,4居室,22平米,1660
20201118,工业园区,湖东,整租·中海国际社区（五区）,2室2厅,83平米,4000
20201118,工业园区,湖东,合租·路劲主场四五期,4居室,25平米,1200
20201118,工业园区,湖东,整租·建屋芳洲,1室1厅,113平米,4500
20201118,工业园区,湖东,合租·青年公社小区,3居室,15平米,1150
20201118,工业园区,湖东,合租·天地源七里香都,4居室,30平米,1600
20201118,工业园区,湖东,合租·天地源七里香都,4居室,13平米,1090
20201118,工业园区,湖东,合租·澜调国际,5居室,15平米,1260
20201118,工业园区,湖东,合租·天地源七里香都,4居室,18平米,1100
20201118,工业园区,湖东,合租·天地源七里香都,4居室,20平米,1000
20201118,工业园区,湖东,合租·路劲主场二三期,4居室,13平米,1190
20201118,工业园区,湖东,整租·青年公社小区,2室2厅,90平米,3000
20201118,工业园区,湖东,合租·天地源七里香都,4居室,23平米,1690
20201118,工业园区,湖东,整租·星公元名邸,5室2厅,169平米,11000
20201118,工业园区,湖东,合租·中海国际社区（六区）,5居室,15平米,1290
20201118,工业园区,湖东,整租·天地源七里香都,3室1厅,105平米,5000
