20201118,吴中,苏苑,整租·吴中西路57号,2室1厅,50平米,1900
20201118,吴中,苏苑,独栋·魔方公寓,苏州团结桥店,30平米,1927
20201118,吴中,苏苑,整租·苏苑新村北区,3室1厅,80平米,2800
20201118,吴中,苏苑,独栋·魔方公寓,苏州团结桥店,30平米,2136
20201118,吴中,苏苑,整租·公安新村（吴中）,2室1厅,78平米,2700
20201118,吴中,苏苑,独栋·魔方公寓,苏州团结桥店,28平米,2136
20201118,吴中,苏苑,整租·月浜街散盘,3室1厅,89平米,3400
20201118,吴中,苏苑,整租·龙港二村,3室2厅,99平米,2700
20201118,吴中,苏苑,整租·璞御公馆,1室1厅,69平米,3600
20201118,吴中,苏苑,整租·克拉公馆,3室1厅,68平米,5800
20201118,吴中,苏苑,整租·吴城仕家,4室2厅,144平米,5000
20201118,吴中,苏苑,合租·嘉宝花园一期,4居室,21平米,1000
20201118,吴中,苏苑,整租·嘉宝花园三期,5室2厅,289平米,11000
20201118,吴中,苏苑,独栋·魔方公寓,苏州团结桥店,30平米,1900-2426
20201118,吴中,苏苑,整租·迎春路733号,5室2厅,185平米,5000
20201118,吴中,苏苑,整租·宝华公寓,3室2厅,178平米,6300
20201118,吴中,苏苑,整租·苏苑新村北区,3室1厅,70平米,2400
20201118,吴中,苏苑,整租·太湖东路,2室1厅,81平米,2500
20201118,吴中,苏苑,整租·宝带一村,2室1厅,60平米,2500
20201118,吴中,苏苑,整租·苏美中心,1室1厅,40平米,2500
20201118,吴中,苏苑,整租·苏苑新村北区,3室2厅,64平米,3000
20201118,吴中,苏苑,独栋·魔方公寓,苏州团结桥店,28平米,1984
20201118,吴中,苏苑,整租·苏苑新村北区,2室2厅,66平米,2500
20201118,吴中,苏苑,独栋·魔方公寓,苏州团结桥店,25平米,1800
20201118,吴中,苏苑,整租·苏苑新村北区,2室1厅,66平米,2400
20201118,吴中,苏苑,独栋·魔方公寓,苏州团结桥店,30平米,2000
20201118,吴中,苏苑,整租·金秋家园,3室2厅,80平米,2800
20201118,吴中,苏苑,独栋·魔方公寓,苏州团结桥店,30平米,2235
20201118,吴中,苏苑,独栋·魔方公寓,苏州团结桥店,30平米,2790
20201118,吴中,苏苑,独栋·魔方公寓,苏州团结桥店,30平米,2147
