20201118,工业园区,唯亭,整租·悦东区,1室2厅,55平米,3500
20201118,工业园区,唯亭,整租·金怡苑小区,3室2厅,120平米,3000
20201118,工业园区,唯亭,整租·悦东区,2室2厅,53平米,2500
20201118,工业园区,唯亭,独栋·丽诗国际服务式公寓,时尚舞台店,56平米,2700-3100
20201118,工业园区,唯亭,整租·悬珠花园西区,3室2厅,140平米,3500
20201118,工业园区,唯亭,独栋·丽诗国际服务式公寓,时尚舞台店,65平米,3300-3800
20201118,工业园区,唯亭,整租·悦东区,2室1厅,73平米,2800
20201118,工业园区,唯亭,整租·悦东区,2室2厅,53平米,2500
20201118,工业园区,唯亭,整租·悦东区,2室2厅,53平米,3000
20201118,工业园区,唯亭,整租·悦东区,2室1厅,85平米,4000
20201118,工业园区,唯亭,整租·悦东区,3室2厅,96平米,3950
20201118,工业园区,唯亭,独栋·丽诗国际服务式公寓,时尚舞台店,89-108平米,4000-4800
20201118,工业园区,唯亭,整租·悦东区,3室2厅,79平米,2900
20201118,工业园区,唯亭,独栋·丽诗国际服务式公寓,时尚舞台店,108平米,3600
20201118,工业园区,唯亭,整租·悦东区,2室1厅,92平米,5500
20201118,工业园区,唯亭,整租·悦东区,2室2厅,80平米,3500
20201118,工业园区,唯亭,整租·悦东区,2室2厅,52平米,3000
20201118,工业园区,唯亭,整租·悬珠花园西区,3室2厅,125平米,2600
20201118,工业园区,唯亭,整租·悦东区,2室2厅,96平米,5000
20201118,工业园区,唯亭,整租·悦东区,2室2厅,97平米,3300
20201118,工业园区,唯亭,整租·东亭家园,2室2厅,95平米,2600
20201118,工业园区,唯亭,独栋·丽诗国际服务式公寓,时尚舞台店,108平米,3500
20201118,工业园区,唯亭,整租·悬珠花园西区,1室1厅,30平米,1300
20201118,工业园区,唯亭,整租·夷亭一村,2室1厅,80平米,1900
20201118,工业园区,唯亭,整租·悦东区,2室1厅,54平米,2650
20201118,工业园区,唯亭,整租·悦东区,2室2厅,53平米,3000
20201118,工业园区,唯亭,整租·悦东区,2室1厅,58平米,3100
20201118,工业园区,唯亭,整租·悦东区,3室1厅,105平米,4500
20201118,工业园区,唯亭,整租·悦东区,2室2厅,90平米,2800
20201118,工业园区,唯亭,整租·悦东区,3室1厅,105平米,3200
20201118,工业园区,唯亭,整租·悬珠花园西区,1室1厅,30平米,1300
20201118,工业园区,唯亭,整租·悦东区,2室1厅,54平米,2650
20201118,工业园区,唯亭,整租·悦东区,2室2厅,103平米,2800
20201118,工业园区,唯亭,整租·悬珠花园西区,2室1厅,65平米,2200
20201118,工业园区,唯亭,整租·雍合湾花园,4室1厅,127平米,3800
20201118,工业园区,唯亭,整租·悦东区,3室2厅,105平米,3700
20201118,工业园区,唯亭,整租·融锦苑,2室1厅,82平米,3200
20201118,工业园区,唯亭,整租·悦东区,2室2厅,52平米,2800
20201118,工业园区,唯亭,整租·怡邻社区五区,3室1厅,95平米,2800
20201118,工业园区,唯亭,整租·悦东区,2室2厅,52平米,2500
20201118,工业园区,唯亭,整租·悦东区,2室2厅,90平米,2800
20201118,工业园区,唯亭,整租·悦东区,3室1厅,105平米,3200
20201118,工业园区,唯亭,整租·悬珠花园东区,2室1厅,68平米,2000
20201118,工业园区,唯亭,整租·悦东区,3室2厅,110平米,4800
20201118,工业园区,唯亭,整租·怡邻社区五区,2室1厅,70平米,2500
20201118,工业园区,唯亭,整租·东亭家园,2室2厅,95平米,2600
20201118,工业园区,唯亭,整租·阳澄湖滨花园大厦,3室2厅,135平米,3500
20201118,工业园区,唯亭,整租·怡邻社区五区,4室2厅,168平米,1100
20201118,工业园区,唯亭,整租·悦东区,2室2厅,55平米,2500
20201118,工业园区,唯亭,合租·悬珠花园东区,1居室,20平米,1100
20201118,工业园区,唯亭,整租·畅苑新村一区,2室2厅,125平米,2500
20201118,工业园区,唯亭,整租·怡邻社区二区,2室1厅,85平米,2300
20201118,工业园区,唯亭,整租·亭苑社区A区,2室2厅,96平米,2600
20201118,工业园区,唯亭,整租·怡邻社区一区,4室2厅,140平米,3600
20201118,工业园区,唯亭,整租·融锦苑,3室1厅,125平米,1200
20201118,工业园区,唯亭,整租·厦亭家园,3室2厅,120平米,2100
