20201118,工业园区,白塘,整租·绿地华尔道,3室2厅,88平米,3200
20201118,工业园区,白塘,合租·白塘景苑一二期,4居室,25平米,1900
20201118,工业园区,白塘,整租·绿地华尔道,4室2厅,137平米,4500
20201118,工业园区,白塘,合租·白塘景苑一二期,4居室,18平米,1550
20201118,工业园区,白塘,整租·紫荆苑,2室2厅,110平米,3800
20201118,工业园区,白塘,合租·白塘景苑一二期,4居室,25平米,1700
20201118,工业园区,白塘,整租·翡翠国际,2室2厅,90平米,3600
20201118,工业园区,白塘,整租·白塘壹号,4室2厅,150平米,4500
20201118,工业园区,白塘,整租·白塘景苑一二期,2室2厅,95平米,4200
20201118,工业园区,白塘,整租·中央景城,2室2厅,93平米,4000
20201118,工业园区,白塘,整租·白塘壹号,3室2厅,128平米,5300
20201118,工业园区,白塘,合租·绿地华尔道,4居室,18平米,1400
20201118,工业园区,白塘,整租·中央景城,3室2厅,110平米,4800
20201118,工业园区,白塘,整租·白塘景苑一二期,1室0厅,36平米,2200
20201118,工业园区,白塘,整租·绿地华尔道,3室2厅,103平米,4800
20201118,工业园区,白塘,整租·白塘壹号,3室2厅,128平米,5500
20201118,工业园区,白塘,整租·紫荆苑,3室2厅,138平米,5800
20201118,工业园区,白塘,整租·中央景城,3室2厅,101平米,4500
20201118,工业园区,白塘,整租·翡翠国际,4室2厅,130平米,5000
20201118,工业园区,白塘,整租·翡翠国际,3室2厅,134平米,5000
20201118,工业园区,白塘,整租·中央景城,4室2厅,143平米,6800
20201118,工业园区,白塘,整租·白塘景苑一二期,1室1厅,43平米,2400
20201118,工业园区,白塘,整租·中央景城,3室2厅,102平米,4300
20201118,工业园区,白塘,合租·绿地华尔道,4居室,12平米,1200
20201118,工业园区,白塘,整租·中央景城,3室2厅,137平米,5400
20201118,工业园区,白塘,合租·白塘景苑一二期,5居室,50平米,2800
20201118,工业园区,白塘,整租·白塘景苑一二期,3室2厅,137平米,4500
20201118,工业园区,白塘,合租·绿地华尔道,4居室,12平米,1200
20201118,工业园区,白塘,合租·白塘景苑三期,5居室,20平米,1599
20201118,工业园区,白塘,整租·白塘景苑一二期,1室1厅,45平米,2800
20201118,工业园区,白塘,合租·绿地华尔道,3居室,30平米,1700
20201118,工业园区,白塘,整租·中央景城,4室2厅,147平米,6000
20201118,工业园区,白塘,合租·白塘壹号,5居室,15平米,1200
20201118,工业园区,白塘,整租·白塘壹号,3室2厅,117平米,4400
20201118,工业园区,白塘,合租·白塘壹号,5居室,15平米,1200
20201118,工业园区,白塘,整租·白塘景苑一二期,5室2厅,400平米,14000
20201118,工业园区,白塘,合租·白塘景苑三期,5居室,20平米,1599
20201118,工业园区,白塘,整租·中央景城,3室2厅,137平米,10000
20201118,工业园区,白塘,合租·绿地华尔道,4居室,18平米,1400
20201118,工业园区,白塘,整租·白塘景苑一二期,5室2厅,198平米,12000
20201118,工业园区,白塘,整租·白塘景苑一二期,6室2厅,403平米,10000
20201118,工业园区,白塘,整租·白塘壹号,3室2厅,117平米,3800
20201118,工业园区,白塘,整租·紫荆苑,3室2厅,138平米,6500
20201118,工业园区,白塘,整租·白塘景苑一二期,2室2厅,108平米,4200
20201118,工业园区,白塘,整租·白塘景苑一二期,1室1厅,55平米,2800
20201118,工业园区,白塘,整租·翡翠国际,3室1厅,102平米,3800
20201118,工业园区,白塘,整租·白塘壹号,2室2厅,89平米,3500
20201118,工业园区,白塘,整租·白塘景苑一二期,3室2厅,132平米,4500
20201118,工业园区,白塘,整租·白塘壹号,2室2厅,89平米,4200
20201118,工业园区,白塘,整租·白塘壹号,4室2厅,141平米,5500
20201118,工业园区,白塘,整租·紫荆苑,2室2厅,110平米,5000
20201118,工业园区,白塘,整租·白塘景苑三期,2室1厅,84平米,3700
20201118,工业园区,白塘,整租·白塘壹号,3室2厅,117平米,4300
