20201118,高新,科技城,整租·中航樾公馆,3室2厅,97平米,1400
20201118,高新,科技城,合租·山湖湾南区,4居室,14平米,650
20201118,高新,科技城,整租·幸福未来花园,2室1厅,80平米,2650
20201118,高新,科技城,合租·虹锦湾,5居室,16平米,750
20201118,高新,科技城,整租·绿地中央广场四期,2室1厅,87平米,2000
20201118,高新,科技城,合租·绿地中央广场五期,4居室,20平米,950
20201118,高新,科技城,合租·绿地瞰湖生活广场,1居室,142平米,800
20201118,高新,科技城,整租·山湖湾南区,4室2厅,133平米,2000
20201118,高新,科技城,整租·绿地瞰湖生活广场,3室1厅,93平米,2000
20201118,高新,科技城,整租·绿地中央广场四期,3室2厅,95平米,1600
20201118,高新,科技城,整租·立德绿筑空间,2室1厅,51平米,1600
20201118,高新,科技城,合租·虹锦湾,5居室,16平米,750
20201118,高新,科技城,整租·中航樾玺,4室2厅,116平米,1800
20201118,高新,科技城,合租·虹锦湾,5居室,18平米,950
20201118,高新,科技城,整租·中航樾玺,4室2厅,116平米,2000
20201118,高新,科技城,整租·中航樾玺,3室2厅,103平米,2000
20201118,高新,科技城,整租·招商雍和苑,3室2厅,104平米,1800
20201118,高新,科技城,整租·幸福未来花园,2室1厅,72平米,2500
20201118,高新,科技城,整租·绿地瞰湖生活广场,3室2厅,95平米,3000
20201118,高新,科技城,整租·绿地中央广场四期,3室2厅,96平米,2700
20201118,高新,科技城,整租·立德绿筑空间,2室2厅,99平米,2300
20201118,高新,科技城,合租·虹锦湾,5居室,15平米,900
20201118,高新,科技城,整租·中航樾玺,4室2厅,116平米,2100
20201118,高新,科技城,合租·虹锦湾,5居室,12平米,850
20201118,高新,科技城,整租·中航樾玺,3室2厅,98平米,1650
20201118,高新,科技城,合租·虹锦湾,5居室,14平米,650
20201118,高新,科技城,整租·中航樾玺,3室2厅,102平米,1500
20201118,高新,科技城,合租·虹锦湾,4居室,18平米,900
20201118,高新,科技城,合租·虹锦湾,5居室,25平米,1000
20201118,高新,科技城,整租·绿地中央广场五期,3室1厅,143平米,3500
20201118,高新,科技城,整租·中航樾玺,3室2厅,98平米,1650
20201118,高新,科技城,整租·绿地瞰湖生活广场,1室1厅,69平米,2700
20201118,高新,科技城,整租·中航樾玺,3室2厅,102平米,1500
20201118,高新,科技城,整租·绿地瞰湖生活广场,1室1厅,63平米,2400
