20201118,高新,枫桥,整租·马浜花园西区,1室1厅,92平米,1050
20201118,高新,枫桥,合租·东浜新苑南区,4居室,20平米,1100
20201118,高新,枫桥,整租·马浜花园南区,2室2厅,62平米,2000
20201118,高新,枫桥,合租·马浜花园南区,5居室,16平米,650
20201118,高新,枫桥,合租·马浜花园西区,1居室,20平米,900
20201118,高新,枫桥,合租·马浜花园南区,4居室,20平米,900
20201118,高新,枫桥,合租·马浜花园北区,1居室,18平米,1300
20201118,高新,枫桥,整租·蓝天广场,1室1厅,49平米,2700
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,48平米,2800
20201118,高新,枫桥,整租·蓝天广场,1室0厅,50平米,2700
20201118,高新,枫桥,整租·蓝天广场,1室1厅,50平米,2700
20201118,高新,枫桥,合租·东浜新苑南区,5居室,15平米,601
20201118,高新,枫桥,整租·蓝天广场,1室0厅,56平米,2700
20201118,高新,枫桥,合租·东浜新苑南区,4居室,20平米,1100
20201118,高新,枫桥,整租·蓝天广场,1室1厅,44平米,2700
20201118,高新,枫桥,整租·蓝天广场,1室0厅,49平米,2700
20201118,高新,枫桥,整租·蓝天广场,2室1厅,57平米,3500
20201118,高新,枫桥,整租·蓝天广场,1室0厅,49平米,2700
20201118,高新,枫桥,整租·蓝天广场,1室1厅,52平米,3000
20201118,高新,枫桥,整租·蓝天广场,2室2厅,51平米,3000
20201118,高新,枫桥,整租·苏高新天之运,3室2厅,140平米,4000
20201118,高新,枫桥,合租·东浜新苑南区,4居室,16平米,850
20201118,高新,枫桥,整租·富康新村,3室2厅,130平米,3300
20201118,高新,枫桥,合租·马浜花园北区,4居室,13平米,800
20201118,高新,枫桥,整租·蓝天广场,2室2厅,51平米,3000
20201118,高新,枫桥,合租·马浜花园南区,4居室,35平米,1200
20201118,高新,枫桥,整租·苏高新天之运,4室2厅,148平米,3650
20201118,高新,枫桥,合租·马浜花园北区,4居室,28平米,1160
20201118,高新,枫桥,合租·马浜花园北区,4居室,13平米,750
20201118,高新,枫桥,合租·苏高新天之运,4居室,26平米,1020
20201118,高新,枫桥,合租·苏高新天之运,5居室,25平米,1250
20201118,高新,枫桥,合租·苏高新天之运,5居室,27平米,1350
20201118,高新,枫桥,合租·苏高新天之运,5居室,16平米,1000
20201118,高新,枫桥,合租·苏高新天之运,4居室,26平米,920
20201118,高新,枫桥,整租·蓝天广场,2室1厅,69平米,4200
20201118,高新,枫桥,合租·鑫苑国际花园南区(虎丘区),4居室,23平米,790
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),4室2厅,102平米,5000
20201118,高新,枫桥,合租·苏高新天之运,5居室,10平米,660
20201118,高新,枫桥,整租·蓝天广场,1室1厅,49平米,3300
20201118,高新,枫桥,合租·马浜花园南区,4居室,20平米,900
20201118,高新,枫桥,整租·蓝天广场,1室1厅,49平米,3300
20201118,高新,枫桥,整租·金科王府三期,5室2厅,265平米,7000
20201118,高新,枫桥,整租·金科王府一期,3室1厅,180平米,6000
20201118,高新,枫桥,整租·金科王府一期,3室2厅,136平米,7000
20201118,高新,枫桥,整租·枫秀苑,3室1厅,93平米,2900
20201118,高新,枫桥,整租·新区港龙城市商业广场,1室2厅,65平米,2500
20201118,高新,枫桥,整租·天之运寓199,1室1厅,30平米,1150
20201118,高新,枫桥,合租·马浜花园北区,4居室,23平米,900
20201118,高新,枫桥,整租·天之运寓199,1室1厅,28平米,2500
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室2厅,92平米,3150
20201118,高新,枫桥,整租·苏高新天之运,4室1厅,145平米,5500
20201118,高新,枫桥,整租·马浜花园北区,2室1厅,60平米,2300
20201118,高新,枫桥,整租·天之运寓199,2室2厅,27平米,2700
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,42平米,2500
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,42平米,2600
20201118,高新,枫桥,合租·东浜新苑南区,5居室,15平米,601
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,97平米,5500
20201118,高新,枫桥,合租·苏高新天之运,4居室,10平米,700
20201118,高新,枫桥,整租·天之运寓199,1室1厅,32平米,2600
20201118,高新,枫桥,整租·姚桥新苑,2室1厅,75平米,2900
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室2厅,90平米,3750
20201118,高新,枫桥,合租·东浜新苑南区,4居室,20平米,1100
20201118,高新,枫桥,合租·东浜新苑南区,4居室,16平米,850
20201118,高新,枫桥,合租·苏高新天之运,5居室,13平米,950
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),1室0厅,25平米,1100
20201118,高新,枫桥,整租·马浜花园南区,2室1厅,75平米,2400
20201118,高新,枫桥,整租·苏高新天之运,4室2厅,145平米,3000
20201118,高新,枫桥,合租·枫秀苑,3居室,23平米,1870
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),2室1厅,64平米,2650
20201118,高新,枫桥,合租·东浜新苑北区,4居室,18平米,1200
20201118,高新,枫桥,整租·新区港龙城市商业广场,3室1厅,86平米,4000
20201118,高新,枫桥,整租·苏高新天之运,2室1厅,84平米,1300
20201118,高新,枫桥,整租·马浜花园北区,3室2厅,93平米,2800
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,49平米,2800
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,43平米,2600
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),2室1厅,64平米,2900
20201118,高新,枫桥,整租·新毛家花园,2室1厅,63平米,2800
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,42平米,2500
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,42平米,2600
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,97平米,5500
20201118,高新,枫桥,整租·天之运寓199,1室1厅,32平米,2600
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室2厅,90平米,3750
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,47平米,2900
20201118,高新,枫桥,整租·苏高新天之运,2室1厅,82平米,2900
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),4室2厅,101平米,3600
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室2厅,88平米,3300
20201118,高新,枫桥,整租·马浜花园南区,5室2厅,122平米,4450
20201118,高新,枫桥,整租·观枫四季花园,3室2厅,125平米,5000
20201118,高新,枫桥,整租·天之运寓199,1室1厅,27平米,2800
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),2室1厅,85平米,3000
20201118,高新,枫桥,整租·东浜新苑南区,1室0厅,25平米,1100
20201118,高新,枫桥,整租·新区港龙城市商业广场,3室2厅,86平米,4000
20201118,高新,枫桥,整租·马浜花园北区,2室1厅,63平米,2100
20201118,高新,枫桥,整租·蓝天广场,1室1厅,50平米,3500
20201118,高新,枫桥,整租·天之运寓199,1室1厅,27平米,2800
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),2室1厅,85平米,3000
20201118,高新,枫桥,整租·东浜新苑南区,1室0厅,25平米,1100
20201118,高新,枫桥,整租·新区港龙城市商业广场,3室2厅,86平米,4000
20201118,高新,枫桥,整租·马浜花园北区,2室1厅,63平米,2100
20201118,高新,枫桥,整租·蓝天广场,1室1厅,50平米,3500
20201118,高新,枫桥,整租·马浜花园北区,2室1厅,62平米,2400
20201118,高新,枫桥,整租·蓝天广场,1室1厅,57平米,3500
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室2厅,78平米,3300
20201118,高新,枫桥,整租·苏高新天之运,2室2厅,83平米,2800
20201118,高新,枫桥,合租·康佳花园五区,1居室,20平米,950
20201118,高新,枫桥,整租·东浜新苑南区,1室0厅,22平米,800
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室2厅,87平米,3300
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),3室2厅,96平米,4000
20201118,高新,枫桥,整租·蓝天广场,2室2厅,68平米,5000
20201118,高新,枫桥,整租·东浜新苑北区,4室2厅,97平米,3300
20201118,高新,枫桥,整租·金科王府一期,3室2厅,168平米,6800
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,46平米,3000
20201118,高新,枫桥,整租·马浜花园北区,2室1厅,62平米,2500
20201118,高新,枫桥,合租·马浜花园南区,3居室,30平米,1000
20201118,高新,枫桥,整租·苏高新天之运,2室2厅,82平米,3500
20201118,高新,枫桥,整租·金科王府一期,3室2厅,136平米,7000
20201118,高新,枫桥,整租·马浜花园西区,2室1厅,63平米,2090
20201118,高新,枫桥,整租·新毛家花园,3室2厅,92平米,3200
20201118,高新,枫桥,整租·金科王府一期,3室2厅,130平米,7000
20201118,高新,枫桥,整租·蓝天广场,1室1厅,53平米,2600
20201118,高新,枫桥,整租·佳林花苑,2室2厅,100平米,3200
20201118,高新,枫桥,整租·马浜花园西区,2室1厅,62平米,2100
20201118,高新,枫桥,整租·马浜花园西区,3室1厅,77平米,2750
20201118,高新,枫桥,整租·康佳花园四区,2室1厅,64平米,2850
20201118,高新,枫桥,整租·东浜新苑南区,4室1厅,120平米,2350
20201118,高新,枫桥,整租·金科王府一期,3室2厅,136平米,6500
20201118,高新,枫桥,合租·马浜花园西区,1居室,20平米,900
20201118,高新,枫桥,整租·康佳花园二区,3室2厅,125平米,4500
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),2室2厅,64平米,3200
20201118,高新,枫桥,整租·康佳花园三区,4室1厅,94平米,3000
20201118,高新,枫桥,整租·苏高新天之运,2室2厅,84平米,3100
20201118,高新,枫桥,整租·蓝天广场,3室2厅,68平米,5500
20201118,高新,枫桥,整租·东浜新苑北区,2室2厅,104平米,2800
20201118,高新,枫桥,整租·大地之歌,2室2厅,100平米,2800
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,48平米,2300
20201118,高新,枫桥,整租·东浜新苑南区,2室1厅,60平米,1800
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室2厅,56平米,2900
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),2室1厅,64平米,2500
20201118,高新,枫桥,整租·苏高新天之运,3室1厅,100平米,2400
20201118,高新,枫桥,整租·姚桥新苑,3室1厅,108平米,3400
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室2厅,82平米,2800
20201118,高新,枫桥,整租·大地之歌,2室1厅,160平米,2600
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),3室2厅,89平米,3300
20201118,高新,枫桥,整租·东浜新苑南区,1室0厅,25平米,800
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),2室2厅,78平米,2680
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室2厅,45平米,2800
20201118,高新,枫桥,整租·新区港龙城市商业广场,1室0厅,49平米,2000
20201118,高新,枫桥,整租·佳林花苑,3室2厅,110平米,3100
20201118,高新,枫桥,整租·蓝天广场,2室1厅,58平米,3800
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室2厅,87平米,3800
20201118,高新,枫桥,整租·天之运寓199,1室1厅,32平米,2700
20201118,高新,枫桥,整租·马浜花园北区,2室1厅,62平米,2400
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,97平米,5500
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室2厅,46平米,2700
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室2厅,54平米,2700
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,54平米,2800
20201118,高新,枫桥,整租·马浜花园南区,2室1厅,63平米,1800
20201118,高新,枫桥,整租·天之运寓199,1室1厅,30平米,2600
20201118,高新,枫桥,整租·新毛家花园,3室2厅,94平米,3800
20201118,高新,枫桥,整租·马浜花园西区,3室2厅,120平米,3400
20201118,高新,枫桥,整租·河畔人家,4室2厅,129平米,3500
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,49平米,2700
20201118,高新,枫桥,整租·马浜花园北区,5室3厅,126平米,4600
20201118,高新,枫桥,整租·天之运寓199,1室0厅,36平米,1700
20201118,高新,枫桥,整租·康佳花园三区,2室1厅,62平米,2700
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),3室2厅,101平米,3550
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,46平米,3000
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室1厅,90平米,3600
20201118,高新,枫桥,整租·康佳花园二区,3室2厅,97平米,3100
20201118,高新,枫桥,整租·东浜新苑南区,4室1厅,120平米,2350
20201118,高新,枫桥,整租·佳林花苑,3室2厅,110平米,3100
20201118,高新,枫桥,整租·蓝天广场,2室1厅,58平米,3800
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室2厅,87平米,3800
20201118,高新,枫桥,整租·天之运寓199,1室1厅,32平米,2700
20201118,高新,枫桥,整租·马浜花园北区,2室1厅,62平米,2400
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,97平米,5500
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室2厅,46平米,2700
20201118,高新,枫桥,整租·康佳花园二区,3室1厅,93平米,3200
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),2室2厅,65平米,2600
20201118,高新,枫桥,整租·苏高新天之运,4室2厅,148平米,5000
20201118,高新,枫桥,整租·马浜花园北区,2室1厅,63平米,2600
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室1厅,90平米,3800
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),4室1厅,101平米,3600
20201118,高新,枫桥,整租·苏高新天之运,2室2厅,84平米,3100
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),4室1厅,101平米,3600
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,46平米,2800
20201118,高新,枫桥,整租·枫秀苑,3室1厅,66平米,1800
20201118,高新,枫桥,整租·蓝天广场,4室2厅,138平米,8500
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室2厅,78平米,3300
20201118,高新,枫桥,整租·东浜新苑南区,1室0厅,25平米,800
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),2室2厅,78平米,2680
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室2厅,45平米,2800
20201118,高新,枫桥,整租·新区港龙城市商业广场,1室0厅,49平米,2000
20201118,高新,枫桥,整租·马浜花园北区,4室1厅,90平米,2080
20201118,高新,枫桥,整租·马浜花园北区,3室2厅,93平米,2800
20201118,高新,枫桥,整租·枫津大街550号,2室2厅,92平米,2700
20201118,高新,枫桥,整租·马浜花园北区,4室2厅,65平米,2800
20201118,高新,枫桥,合租·东浜新苑北区,2居室,62平米,1000
20201118,高新,枫桥,整租·佳林花苑,3室2厅,160平米,3900
20201118,高新,枫桥,整租·蓝天广场,1室1厅,85平米,5500
20201118,高新,枫桥,整租·马浜花园南区,3室2厅,120平米,3000
20201118,高新,枫桥,整租·旭辉御府,4室2厅,129平米,4000
20201118,高新,枫桥,整租·佳林花苑,3室2厅,100平米,2600
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),3室1厅,88平米,3150
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),2室2厅,64平米,2700
20201118,高新,枫桥,整租·佳林花苑,2室2厅,100平米,3200
20201118,高新,枫桥,整租·姚桥新苑,2室1厅,79平米,2300
20201118,高新,枫桥,整租·张步新村,2室1厅,66平米,2600
20201118,高新,枫桥,整租·苏高新天之运,3室1厅,100平米,2700
20201118,高新,枫桥,整租·苏高新天之运,1室0厅,139平米,1300
20201118,高新,枫桥,合租·林枫苑,3居室,120平米,1200
20201118,高新,枫桥,整租·东浜新苑南区,4室1厅,92平米,1100
20201118,高新,枫桥,整租·康佳花园一区,2室1厅,62平米,2100
20201118,高新,枫桥,整租·马浜花园南区,1室0厅,120平米,900
20201118,高新,枫桥,整租·马浜花园西区,3室2厅,93平米,3000
20201118,高新,枫桥,整租·东浜新苑南区,1室0厅,25平米,1100
20201118,高新,枫桥,合租·鑫苑国际花园南区(虎丘区),1居室,90平米,1200
20201118,高新,枫桥,整租·苏高新天之运,3室2厅,116平米,3200
20201118,高新,枫桥,整租·鑫苑国际花园南区(虎丘区),4室2厅,101平米,3600
20201118,高新,枫桥,整租·马浜花园北区,4室1厅,92平米,2500
20201118,高新,枫桥,整租·马浜花园北区,2室1厅,63平米,2500
20201118,高新,枫桥,整租·天之运寓199,1室2厅,28平米,2400
20201118,高新,枫桥,整租·马浜花园西区,3室2厅,120平米,3100
20201118,高新,枫桥,整租·马浜花园西区,2室2厅,91平米,3150
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室2厅,47平米,2900
20201118,高新,枫桥,整租·蓝天广场,1室1厅,48平米,3000
20201118,高新,枫桥,整租·大地之歌,3室2厅,130平米,4000
20201118,高新,枫桥,整租·天之运寓199,1室1厅,28平米,2900
20201118,高新,枫桥,整租·蓝天广场,1室1厅,50平米,3000
20201118,高新,枫桥,整租·蓝天广场,1室1厅,48平米,3000
20201118,高新,枫桥,整租·蓝天广场,1室1厅,50平米,3000
20201118,高新,枫桥,整租·东浜新苑南区,2室1厅,62平米,2000
20201118,高新,枫桥,整租·鑫苑国际城市花园北区(虎丘区),4室1厅,89平米,3600
20201118,高新,枫桥,整租·蓝天广场,1室1厅,50平米,3000
20201118,高新,枫桥,整租·马浜花园西区,2室2厅,62平米,2200
20201118,高新,枫桥,整租·康佳花园一区,1室2厅,62平米,2500
20201118,高新,枫桥,整租·东浜新苑北区,2室1厅,50平米,2000
20201118,高新,枫桥,整租·大地之歌,3室1厅,86平米,2600
20201118,高新,枫桥,整租·马浜花园西区,2室2厅,120平米,1700
20201118,高新,枫桥,整租·康佳花园二区,1室0厅,25平米,1250
20201118,高新,枫桥,整租·马浜花园南区,2室1厅,93平米,1250
20201118,高新,枫桥,整租·旭辉御府,3室1厅,103平米,2800
20201118,高新,枫桥,整租·新区港龙城市商业广场,2室1厅,47平米,2500
20201118,高新,枫桥,合租·马浜花园北区,1居室,93平米,700
20201118,高新,枫桥,整租·枫秀苑,2室1厅,65平米,1800
20201118,高新,枫桥,整租·东浜新苑北区,4室1厅,90平米,900
20201118,高新,枫桥,整租·康佳花园六区,1室1厅,55平米,2500
20201118,高新,枫桥,整租·大地之歌,3室2厅,121平米,3800
20201118,高新,枫桥,整租·大地之歌,3室1厅,71平米,2800
20201118,高新,枫桥,整租·张步新村,1室1厅,64平米,1000
20201118,高新,枫桥,整租·大地之歌,2室2厅,102平米,2900
20201118,高新,枫桥,整租·东浜新苑南区,2室1厅,63平米,2600
